maaned,valuta,faktisk,prognose,gennemsnit,model
2011-05,NOK,-0.007330604978510014,0.0028235302078525922,-0.0007102075784448743,olie
2011-06,NOK,0.0024984397755987153,2.6705453714692034e-05,-0.0007331950694173228,olie
2011-07,NOK,-0.0027375884076126233,-0.0016885939944562692,-0.0007220129419259178,olie
2011-08,NOK,0.03443066795044181,0.002308273033083128,-0.0007289632021524236,olie
2011-09,NOK,0.0026273292704772633,-0.0014216106160807518,-0.0006081397274012407,olie
2011-10,NOK,0.01757360048889156,0.001080934565896195,-0.0005970593541208349,olie
2011-11,NOK,0.02591339750489219,-0.0007723485360153282,-0.0005350434502197687,olie
2011-12,NOK,0.008653380119627796,0.001094447886078963,-0.0004450827666989797,olie
2012-01,NOK,-0.0399466092931271,-0.0013533997077870038,-0.00041424051962668556,olie
2012-02,NOK,-0.0004029044207571886,-0.003841706763429881,-0.0005477958195371599,olie
2012-03,NOK,0.007801427062560373,-0.0026276633069617365,-0.000547307969709618,olie
2012-04,NOK,0.027943397933269054,0.0019863485146346315,-0.0005192920803395845,olie
2012-05,NOK,0.01668144334156918,0.00379737268171183,-0.00042409913715025783,olie
2012-06,NOK,0.009004000053954186,0.007084820977918089,-0.00036708066222119307,olie
2012-07,NOK,-0.02803812679244322,-0.0037351857874327017,-0.00033594750369569346,olie
2012-08,NOK,-0.02652994304662304,-0.005049340399630663,-0.0004276765741882349,olie
2012-09,NOK,-0.006792116556322503,6.258322811601404e-06,-0.0005138226681566666,olie
2012-10,NOK,0.001785433441790829,0.0002748470186189969,-0.000534474950683528,olie
2012-11,NOK,-0.019014899859473244,0.0009688391555449653,-0.0005268686936590218,olie
2012-12,NOK,-0.010806266282303856,-0.0004952310125290609,-0.0005872870961616827,olie
2013-01,NOK,0.0026631174194837737,-0.0018863283123299304,-0.0006205736733152403,olie
2013-02,NOK,0.03804643834733934,-0.0016607865832588779,-0.0006099123385983604,olie
2013-03,NOK,0.0022291159298137853,0.0031445991980247868,-0.00048481088006781763,olie
2013-04,NOK,0.004598025959097196,0.002720260315290388,-0.00047605627745529635,olie
2013-05,NOK,0.009524614372889095,-0.0003383607458155301,-0.0004597409004888896,olie
2013-06,NOK,0.024991847344342455,-0.0003302913923944373,-0.0004277397617921653,olie
2013-07,NOK,-0.009489493589846854,-0.0024264057547385685,-0.0003465270234339077,olie
2013-08,NOK,-0.0002513847121057289,-0.0016130814729231671,-0.0003756447513524203,olie
2013-09,NOK,-0.0028702612170432573,-0.00023595238375890992,-0.00037525027503735144,olie
2013-10,NOK,0.02268537708864149,0.0010297572235374887,-0.00038314587928420555,olie
2013-11,NOK,0.007954345611183022,0.0005602347955923699,-0.00031037451345478697,olie
2013-12,NOK,0.004554186330104404,-0.0013639229112384365,-0.000284384827528253,olie
2014-01,NOK,-0.007738148395860733,0.0012110338594836032,-0.0002692168928648277,olie
2014-02,NOK,-0.019686520409030184,-0.00037628184768054914,-0.00029255730381168993,olie
2014-03,NOK,-0.0027558579385835724,0.0005733344658488,-0.00035297463435754196,olie
2014-04,NOK,-0.006729398858292379,-0.00021887218920716014,-0.00036043700486756064,olie
2014-05,NOK,0.017492476135463786,-0.0009236804727686556,-0.00038015515302057865,olie
2014-06,NOK,0.025403844291664646,-0.0010662347287121584,-0.00032499271077217015,olie
2014-07,NOK,-0.0009198964554857358,0.0023027974517269866,-0.00024582705845697993,olie
2014-08,NOK,0.0253480812000646,0.0024622310409282734,-0.000247894755993878,olie
2014-09,NOK,0.032142166743815315,0.002359157464766942,-0.00016961960016495295,olie
2014-10,NOK,0.03725466354483209,0.00547504192786755,-7.110805643330581e-05,olie
2014-11,NOK,0.06650090633968175,0.005261214815088041,4.234413688361029e-05,olie
2014-12,NOK,0.05471937053000553,0.013667347796616573,0.00024373371931633194,olie
2015-01,NOK,-0.013147918012998083,0.016175008558095148,0.00040831268249061955,olie
2015-02,NOK,0.052523736250284614,-0.010322162567083897,0.0003674806623234849,olie
2015-03,NOK,-0.014843461421820692,0.00266671459273047,0.0005241060544795243,olie
2015-04,NOK,-0.04241060261512963,-0.0025325672204696537,0.0004780953734127572,olie
2015-05,NOK,0.03395850143342827,-0.0032645849690753773,0.0003500694092678545,olie
2015-06,NOK,0.03946146577964482,0.0027234169983062677,0.0004500945045778558,olie
2015-07,NOK,0.015496802347727545,0.005002859008141327,0.0005658552502011999,olie
2015-08,NOK,0.003882231895560917,0.01081691612451422,0.0006100296498980234,olie
2015-09,NOK,-0.0017517899916148494,-0.0004311681632459042,0.000619682163897029,olie
2015-10,NOK,0.04369862692454296,-0.00010443044693373782,0.0006127072457925822,olie
2015-11,NOK,0.006656500799157694,0.005429275137048377,0.0007390589164047535,olie
2015-12,NOK,0.013964203734559533,0.008611626898185228,0.0007563613780502299,olie
2016-01,NOK,-0.023715982362753074,0.01179049566818258,0.0007948682070779539,olie
2016-02,NOK,-0.016070008338248343,-0.0014770772120902588,0.0007236157344912357,olie
2016-03,NOK,-0.032034195189567516,-0.007573635986454295,0.0006749385632659036,olie
2016-04,NOK,0.0022756184105645616,-0.0035375044987989235,0.0005804034946160961,olie
2016-05,NOK,0.009617028993251342,-0.00512268815517495,0.0005852888401951982,olie
2016-06,NOK,0.0206251837942113,-0.0008222862527582196,0.0006112421164970837,olie
2016-07,NOK,-0.021287543142338716,0.0042715334035560385,0.0006685886542555771,olie
2016-08,NOK,-0.012754316173323677,-0.0002193102848728057,0.0006058568491224506,olie
2016-09,NOK,-0.002871476016739205,-7.212550717777117e-05,0.0005677936781183306,olie
2016-10,NOK,0.02924202591446834,-0.002288018062484478,0.0005580230255761217,olie
2016-11,NOK,0.017318592183108716,0.005628911386189699,0.0006392808241282243,olie
2016-12,NOK,-0.012304267766408472,-0.00764698978556206,0.0006863975228824065,olie
2017-01,NOK,-0.016151973755440974,-0.0003470130583434871,0.0006498040995322913,olie
2017-02,NOK,0.02196453838657897,0.0004922602809750284,0.0006026080943216923,olie
2017-03,NOK,0.009267668340497082,0.003801946392844524,0.0006624454340759143,olie
2017-04,NOK,-0.009314693416627495,0.00015080187390970447,0.0006864823695687109,olie
2017-05,NOK,-0.0054817912378593014,0.0026783115571354095,0.0006586239411949053,olie
2017-06,NOK,-0.03759166509612655,0.004757623805867341,0.0006415672323641992,olie
2017-07,NOK,-0.032280581305735634,-0.0014514242870546877,0.000535658001537355,olie
2017-08,NOK,-0.006396786550030065,-0.0025019526510445945,0.00044500540676588264,olie
2017-09,NOK,0.02005725518441137,-0.003392135818339594,0.00042615749503917207,olie
2017-10,NOK,0.024408929404628577,-0.0005068770879025354,0.00048008908209788687,olie
2017-11,NOK,0.014922396035867092,-0.0033821722434628537,0.0005456475487349572,olie
2017-12,NOK,-0.05104148824657884,-0.00047623931300798926,0.0005849282823063565,olie
2018-01,NOK,-0.008194007722214458,-0.002710956682792295,0.00044425684762274567,olie
2018-02,NOK,-0.008866396747427618,0.0032222955163191814,0.00042078330259601415,olie
2018-03,NOK,0.009848132713824231,5.612552143418757e-05,0.00039561479297535386,olie
2018-04,NOK,0.03126313040669437,-0.003546724875047261,0.0004211621387073779,olie
2018-05,NOK,0.0017400215414018483,-0.0023203495527566826,0.0005042941286480436,olie
2018-06,NOK,0.0024998319783136047,0.002233882207431132,0.0005076159765317904,olie
2018-07,NOK,0.025392214553501713,0.0007813282867990429,0.0005129570381987657,olie
2018-08,NOK,-0.0112624937918544,0.0018211938997651587,0.0005794791171166881,olie
2018-09,NOK,0.0009817647098775417,-0.0031216804140495945,0.0005479005226927652,olie
2018-10,NOK,0.02691656563374112,-0.0004941642676536775,0.0005490544168076184,olie
2018-11,NOK,0.017140604377760216,0.010957054749407367,0.0006189947648631448,olie
2018-12,NOK,-0.009165134407116415,0.006361064042140149,0.000662702726802026,olie
2019-01,NOK,0.004424191981549086,-0.00081387528630255,0.0006367717581109483,olie
2019-02,NOK,0.0025243285258422787,-0.002541920138168545,0.0006467386534357855,olie
2019-03,NOK,-0.005230216646246788,-0.000709316642446937,0.0006516667108436765,olie
2019-04,NOK,0.020392591534262205,-0.0025508161675856507,0.0006362691104324449,olie
2019-05,NOK,-0.01218095145810194,0.0007877279771060047,0.00068785219770093,olie
2019-06,NOK,-0.0015418058408567248,0.00547215546298403,0.00065433968818061,olie
2019-07,NOK,0.03938981253883611,0.0009980558925395883,0.0006486354140792143,olie
2019-08,NOK,0.004384800472634787,0.004409732044787149,0.0007490011579257348,olie
2019-09,NOK,0.016246550506506807,-0.0018659957594297592,0.0007583959881963009,olie
2019-10,NOK,-0.00030596411716699023,0.003175214638785425,0.0007983139122125651,olie
2019-11,NOK,-0.013866184531726944,-0.0015732102472580869,0.0007954751512115893,olie
2019-12,NOK,-0.006950071066188279,-0.0018759278545271347,0.0007578811520245674,olie
2020-01,NOK,0.0366143039543676,0.003355545301267562,0.0007381677192414143,olie
2020-02,NOK,0.09677898841333432,0.006987106754964061,0.0008296884749432669,olie
2020-03,NOK,0.017386523292970413,0.02823420314345881,0.0010738342763132187,olie
2020-04,NOK,-0.03191495730653271,0.027295127379202023,0.0011152370403148867,olie
2020-05,NOK,-0.057043018532213274,-0.01687779764421339,0.001031616295132994,olie
2020-06,NOK,-0.027145792259523294,-0.012617255478149271,0.0008849631768821196,olie
2020-07,NOK,-0.036832027329259276,-0.0022390084087648933,0.0008143567400145996,olie
2020-08,NOK,0.024293766129784178,-0.0007100889737095232,0.0007197678353179316,olie
2020-09,NOK,0.014465759871430617,0.004860503360130739,0.0007788505378103283,olie
2020-10,NOK,-0.021277745472437548,0.001695593075608259,0.000813067811144379,olie
2020-11,NOK,-0.044124639658850384,-0.0018487657103952286,0.0007579785012102595,olie
2020-12,NOK,-0.022943846837267134,-0.0064000384761082425,0.0006463301973295116,olie
2021-01,NOK,-0.00015278030809096066,-0.0034878849735581452,0.0005877937778888252,olie
2021-02,NOK,0.0005170084129026975,-0.005175624648096082,0.0005859606737156079,olie
2021-03,NOK,-0.014447134431204933,-0.00151476453262043,0.0005857904212197735,olie
2021-04,NOK,-0.009977385303468811,0.0011123322421230362,0.0005487635127162644,olie
2021-05,NOK,0.013843285191836863,-0.0018889162312666933,0.0005229007392121241,olie
2021-06,NOK,0.04302350857616366,-0.0022751694734120887,0.0005555487403214984,olie
2021-07,NOK,0.006212608409356335,-0.00040563494890586544,0.0006593823829519194,olie
2021-08,NOK,-0.02169565004867291,0.0035405112303478485,0.000672926836674857,olie
2021-09,NOK,-0.023713107938198696,-0.0015244989878777956,0.0006185020753966386,olie
2021-10,NOK,0.03286459568139399,-0.004411566574324214,0.0005594447695383975,olie
2021-11,NOK,0.027452483047013754,0.0021176721206154097,0.0006376654739254571,olie
2021-12,NOK,-0.014998738698603908,0.0047498681296656775,0.000702435564681709,olie
2022-01,NOK,0.0010167309589248497,-0.0058738333813569505,0.0006646014098304183,olie
2022-02,NOK,-0.0025324483303355017,-0.0041742671344449315,0.0006654478750926646,olie
2022-03,NOK,0.008633666108482707,-0.007291049468270461,0.0006577790592523093,olie
2022-04,NOK,0.0759475852086342,0.0057162383218197855,0.0006768601287480757,olie
2022-05,NOK,0.013852454031896944,-0.0025329894201007812,0.000856503864022267,olie
2022-06,NOK,0.026313178172786778,-0.002426911575402183,0.0008874466025172067,olie
2022-07,NOK,-0.030177917282675715,0.005152905970871863,0.0009478402642043078,olie
2022-08,NOK,0.05880195365643104,0.005687758424572317,0.000874082544898905,olie
2022-09,NOK,0.02332204209605937,0.00616173580305208,0.0010110278666755766,olie
2022-10,NOK,-0.03645864840263435,-0.0005129237720581986,0.001063648183254312,olie
2022-11,NOK,-0.028319593597271098,0.0020761528838519256,0.0009753604265816327,olie
2022-12,NOK,0.006999665485538653,0.006540064815867965,0.0009065929288730583,olie
2023-01,NOK,0.028964850623085958,0.0002086909851193307,0.0009208624196380831,olie
2023-02,NOK,0.02795957657202086,0.0010933564029518721,0.0009863857565620268,olie
2023-03,NOK,-0.002681068708724421,0.0035161529165574678,0.001049260327227432,olie
2023-04,NOK,0.028474680421683995,-0.0022117147718022177,0.0010405851434228928,olie
2023-05,NOK,-0.0010275923307134782,0.00631887604309978,0.0011042373366439162,olie
2023-06,NOK,-0.05351677773779828,0.0016099580304824875,0.0010993025457472555,olie
2023-07,NOK,0.022646122840636274,-0.0018644303999636057,0.0009731684111432243,olie
2023-08,NOK,0.024207402063110006,-0.00198547486203156,0.0010231060941604895,olie
2023-09,NOK,0.02738007346190985,-0.0023917289885072614,0.001076403326273017,olie
2023-10,NOK,-0.01069899613979075,0.002730441393956603,0.0011367328449327346,olie
2023-11,NOK,-0.033161583450118215,0.0050000164386215015,0.0011096487969127723,olie
2023-12,NOK,-0.012956342096771323,0.003918363847555585,0.0010314039744309664,olie
2024-01,NOK,0.013600720862150695,-0.0001675905676934554,0.0009995412271161547,olie
2024-02,NOK,0.005281494493213579,-0.0005249026499434095,0.0010281802717412333,olie
2024-03,NOK,0.027299898280988888,0.00023886683298328056,0.001037824975191284,olie
2024-04,NOK,-0.014919376413928376,-0.0008781016641327057,0.001097241430634265,olie
2024-05,NOK,-0.012069604422558555,0.0051329263945589865,0.0010610865370799475,olie
2024-06,NOK,0.017897548570012134,0.0009190925787768292,0.0010315129087924734,olie
2024-07,NOK,-0.010894600503038365,-0.00020516446133721244,0.0010694141125255512,olie
2024-08,NOK,-0.006324918094675613,0.003543357292817147,0.0010425889676476054,olie
2024-09,NOK,0.019945486733257578,0.004499853908221234,0.0010261068489399471,olie
2024-10,NOK,0.019835919870237806,0.0003134940714407203,0.001068337607610299,olie
2024-11,NOK,0.014968336537194205,0.0019355278202096045,0.0011101362318032334,olie
2024-12,NOK,0.010029391639306606,0.0015376996313657106,0.0011409322324818798,olie
2025-01,NOK,-0.012438622832579238,-0.001608660774698427,0.0011606405681954602,olie
1997-06,NOK,0.031409060771632635,0.0018096625463488174,0.000609123088738021,momentum
1997-07,NOK,0.022273403852472118,0.0030134296501423997,0.0008636680282660756,momentum
1997-08,NOK,-0.043107349547788054,0.004031839422237276,0.001039157666169404,momentum
1997-09,NOK,-0.03061115831619743,0.0018593672729013064,0.0006802429733730017,momentum
1997-10,NOK,-0.0030977074878626443,0.0009518962713846117,0.0004278929629732402,momentum
1997-11,NOK,0.028517901237090193,0.000976962858754503,0.0003996881593665531,momentum
1997-12,NOK,0.03220338289628244,0.001552995239967212,0.000622848580618328,momentum
1998-01,NOK,0.0069484858109971626,0.0025261388813896057,0.0008715142051511164,momentum
1998-02,NOK,0.004003625783482789,0.002419787856620964,0.0009189905458217885,momentum
1998-03,NOK,-0.006854235954060872,0.0022244602264873447,0.0009429024468889281,momentum
1998-04,NOK,-0.010356839809432916,0.0016751109220077129,0.0008829244591893143,momentum
1998-05,NOK,0.016577905538274873,0.0013025537147656643,0.0007971247319479231,momentum
1998-06,NOK,0.00606457121148507,0.0014099239957158067,0.0009166761016928242,momentum
1998-07,NOK,0.013056070379961149,0.001176210233261881,0.0009553820799619389,momentum
1998-08,NOK,-0.022041046180460544,0.0011663947263057175,0.0010456857239917838,momentum
1998-09,NOK,-0.016949784532859447,0.0012219495064265398,0.0008746728950699147,momentum
1998-10,NOK,0.0036007992901661012,0.0012162739659955903,0.0007436107080998458,momentum
1998-11,NOK,0.01976002465338933,0.0013080526096370458,0.0007644660992098185,momentum
1998-12,NOK,-0.020162455340135832,0.0013819119385572267,0.0009021150742401048,momentum
1999-01,NOK,0.03568889419514765,0.0006434299345741839,0.0007505714021942347,momentum
1999-02,NOK,0.011725395130615102,0.0011918066706531943,0.0010001308507153305,momentum
1999-03,NOK,-0.005144301631585524,0.0013499325086103317,0.001076196554828095,momentum
1999-04,NOK,-0.00327222893525958,0.0013182610927630568,0.001032390229571661,momentum
1999-05,NOK,0.016039257088334757,0.0013555592160861764,0.0010022879976497642,momentum
1999-06,NOK,0.003549294501659528,0.0014657458549167581,0.0011067113941128544,momentum
1999-07,NOK,-0.012644615039063112,0.0014552110423436868,0.0011235567948545556,momentum
1999-08,NOK,0.004156095932964288,0.001083077287065796,0.0010292542480469004,momentum
1999-09,NOK,-0.012313734552857891,0.0013742856626201513,0.0010505252799170868,momentum
1999-10,NOK,0.02507004467676799,0.0013174269028438219,0.0009602262269929314,momentum
1999-11,NOK,0.009355473302259387,0.0017294178302651557,0.0011220370890719586,momentum
1999-12,NOK,0.001596468154037467,0.0016853579867823413,0.0011769266638265415,momentum
2000-01,NOK,0.02623524695533641,0.001923728290460566,0.0011797050842915146,momentum
2000-02,NOK,0.02073671383537956,0.0020545635879200214,0.0013445441755483888,momentum
2000-03,NOK,0.025498528870885107,0.0023435935957942314,0.00147129038247539,momentum
2000-04,NOK,0.04820932927474075,0.0030124139042671328,0.0016273114116209077,momentum
2000-05,NOK,-0.04202716154857944,0.004541517725552372,0.0019278405591249066,momentum
2000-06,NOK,0.004345034193508734,0.002750481654181504,0.0016460777251011609,momentum
2000-07,NOK,0.026496788116882275,0.0027800619143112945,0.0016632685306324192,momentum
2000-08,NOK,0.030850860555455384,0.003624748263706204,0.0018204427052289373,momentum
2000-09,NOK,0.015720941639618236,0.004569751606308789,0.0020030239495699843,momentum
2000-10,NOK,-0.0028828002326211077,0.0053345498636746345,0.0020887609351327857,momentum
2000-11,NOK,-0.03158728995037974,0.004620100539825552,0.002057881673221271,momentum
2000-12,NOK,-0.03137569413175445,0.0032817549345755762,0.0018501954286311412,momentum
2001-01,NOK,0.015401695432672557,0.0024373315670512177,0.0016463556153772417,momentum
2001-02,NOK,0.0075849759587725,0.002447076160673318,0.0017302296386534329,momentum
